ENSG00000124193	ENSG00000143368	1
ENSG00000143368	ENSG00000174231	1
ENSG00000108883	ENSG00000143368	1
ENSG00000116752	ENSG00000143368	1
ENSG00000143368	ENSG00000123154	1
ENSG00000143368	ENSG00000198231	1
ENSG00000143368	ENSG00000100201	1
ENSG00000143368	ENSG00000105323	1
ENSG00000143368	ENSG00000173933	1
ENSG00000143368	ENSG00000116455	1
ENSG00000138668	ENSG00000143368	1
ENSG00000169813	ENSG00000143368	1
ENSG00000169045	ENSG00000143368	1
ENSG00000100410	ENSG00000105618	1
ENSG00000109606	ENSG00000134453	1
ENSG00000109606	ENSG00000182872	1
ENSG00000109606	ENSG00000003756	1
ENSG00000109606	ENSG00000105705	1
ENSG00000109606	ENSG00000198231	1
ENSG00000109606	ENSG00000164548	1
ENSG00000109606	ENSG00000101882	1
ENSG00000163714	ENSG00000134453	1
ENSG00000168066	ENSG00000134453	1
ENSG00000105705	ENSG00000134453	1
ENSG00000134453	ENSG00000150316	1
ENSG00000134453	ENSG00000161526	1
ENSG00000117360	ENSG00000119953	1
ENSG00000063244	ENSG00000085872	1
ENSG00000063244	ENSG00000060339	1
ENSG00000063244	ENSG00000182872	1
ENSG00000063244	ENSG00000105705	1
ENSG00000063244	ENSG00000177733	1
ENSG00000117360	ENSG00000063244	1
ENSG00000063244	ENSG00000100201	1
ENSG00000063244	ENSG00000165119	1
ENSG00000063244	ENSG00000161526	1
ENSG00000063244	ENSG00000173933	1
ENSG00000063244	ENSG00000138668	1
ENSG00000063244	ENSG00000112531	1
ENSG00000131773	ENSG00000063244	1
ENSG00000063244	ENSG00000121774	1
ENSG00000100320	ENSG00000063244	1
ENSG00000160201	ENSG00000085872	1
ENSG00000182872	ENSG00000160201	1
ENSG00000136875	ENSG00000160201	1
ENSG00000160201	ENSG00000134748	1
ENSG00000160201	ENSG00000110107	1
ENSG00000140259	ENSG00000160201	1
ENSG00000160201	ENSG00000140829	1
ENSG00000160201	ENSG00000205937	1
ENSG00000160201	ENSG00000148690	1
ENSG00000160201	ENSG00000101882	1
ENSG00000160201	ENSG00000132773	1
ENSG00000160201	ENSG00000155329	1
ENSG00000070756	ENSG00000160201	1
ENSG00000160201	ENSG00000096063	1
ENSG00000135250	ENSG00000160201	1
ENSG00000135250	ENSG00000145833	1
ENSG00000163714	ENSG00000182872	1
ENSG00000163714	ENSG00000003756	1
ENSG00000163714	ENSG00000132792	1
ENSG00000163714	ENSG00000198231	1
ENSG00000163714	ENSG00000164548	1
ENSG00000085872	ENSG00000060339	1
ENSG00000100461	ENSG00000085872	1
ENSG00000131051	ENSG00000085872	1
ENSG00000175467	ENSG00000085872	1
ENSG00000085872	ENSG00000134748	1
ENSG00000085872	ENSG00000163877	1
ENSG00000067596	ENSG00000085872	1
ENSG00000205937	ENSG00000085872	1
ENSG00000148690	ENSG00000085872	1
ENSG00000085872	ENSG00000076053	1
ENSG00000085872	ENSG00000134884	1
ENSG00000085872	ENSG00000164252	1
ENSG00000085872	ENSG00000131013	1
ENSG00000085872	ENSG00000124380	1
ENSG00000096746	ENSG00000085872	1
ENSG00000085872	ENSG00000163728	1
ENSG00000204628	ENSG00000085872	1
ENSG00000085872	ENSG00000007392	1
ENSG00000179950	ENSG00000117569	1
ENSG00000010244	ENSG00000154473	1
ENSG00000154473	ENSG00000101882	1
ENSG00000182872	ENSG00000060339	1
ENSG00000165119	ENSG00000060339	1
ENSG00000125352	ENSG00000060339	1
ENSG00000182872	ENSG00000182872	1
ENSG00000182872	ENSG00000168066	1
ENSG00000182872	ENSG00000105705	1
ENSG00000182872	ENSG00000124193	1
ENSG00000182872	ENSG00000110107	1
ENSG00000182872	ENSG00000143294	1
ENSG00000182872	ENSG00000113141	1
ENSG00000182872	ENSG00000140829	1
ENSG00000108654	ENSG00000182872	1
ENSG00000165119	ENSG00000182872	1
ENSG00000182872	ENSG00000173933	1
ENSG00000126945	ENSG00000182872	1
ENSG00000182872	ENSG00000068394	1
ENSG00000011304	ENSG00000182872	1
ENSG00000129351	ENSG00000168066	1
ENSG00000108883	ENSG00000168066	1
ENSG00000116752	ENSG00000168066	1
ENSG00000168066	ENSG00000123154	1
ENSG00000168066	ENSG00000076053	1
ENSG00000165119	ENSG00000168066	1
ENSG00000168066	ENSG00000105323	1
ENSG00000168066	ENSG00000173933	1
ENSG00000168066	ENSG00000116455	1
ENSG00000169813	ENSG00000168066	1
ENSG00000169045	ENSG00000168066	1
ENSG00000126945	ENSG00000168066	1
ENSG00000003756	ENSG00000129351	1
ENSG00000128534	ENSG00000003756	1
ENSG00000003756	ENSG00000110107	1
ENSG00000003756	ENSG00000084463	1
ENSG00000003756	ENSG00000116455	1
ENSG00000102241	ENSG00000116350	1
ENSG00000131051	ENSG00000100461	1
ENSG00000100461	ENSG00000173933	1
ENSG00000100462	ENSG00000100461	1
ENSG00000100461	ENSG00000112531	1
ENSG00000100320	ENSG00000100461	1
ENSG00000135250	ENSG00000100461	1
ENSG00000117360	ENSG00000131051	1
ENSG00000131051	ENSG00000134748	1
ENSG00000131051	ENSG00000161526	1
ENSG00000126945	ENSG00000131051	1
ENSG00000131051	ENSG00000101882	1
ENSG00000131051	ENSG00000132773	1
ENSG00000131051	ENSG00000163728	1
ENSG00000131051	ENSG00000155329	1
ENSG00000125352	ENSG00000131051	1
ENSG00000135250	ENSG00000131051	1
ENSG00000165119	ENSG00000066044	1
ENSG00000011304	ENSG00000066044	1
ENSG00000129351	ENSG00000076924	1
ENSG00000129351	ENSG00000198783	1
ENSG00000126945	ENSG00000129351	1
ENSG00000125352	ENSG00000129351	1
ENSG00000170860	ENSG00000065978	1
ENSG00000065978	ENSG00000122692	1
ENSG00000109971	ENSG00000087087	1
ENSG00000165119	ENSG00000087087	1
ENSG00000136450	ENSG00000177733	1
ENSG00000136450	ENSG00000116350	1
ENSG00000188529	ENSG00000136450	1
ENSG00000112081	ENSG00000134748	1
ENSG00000112081	ENSG00000161547	1
ENSG00000136527	ENSG00000112081	1
ENSG00000111786	ENSG00000105323	1
ENSG00000136527	ENSG00000124193	1
ENSG00000124193	ENSG00000132773	1
ENSG00000101161	ENSG00000167978	1
ENSG00000163877	ENSG00000167978	1
ENSG00000116350	ENSG00000167978	1
ENSG00000163728	ENSG00000167978	1
ENSG00000108654	ENSG00000177733	1
ENSG00000165119	ENSG00000177733	1
ENSG00000177733	ENSG00000099622	1
ENSG00000169813	ENSG00000177733	1
ENSG00000126945	ENSG00000177733	1
ENSG00000096746	ENSG00000177733	1
ENSG00000135486	ENSG00000137168	1
ENSG00000135486	ENSG00000136527	1
ENSG00000092199	ENSG00000125970	1
ENSG00000092199	ENSG00000138668	1
ENSG00000092199	ENSG00000117569	1
ENSG00000092199	ENSG00000149187	1
ENSG00000165119	ENSG00000125970	1
ENSG00000138668	ENSG00000125970	1
ENSG00000169045	ENSG00000125970	1
ENSG00000112531	ENSG00000125970	1
ENSG00000121774	ENSG00000125970	1
ENSG00000149187	ENSG00000125970	1
ENSG00000136937	ENSG00000074356	1
ENSG00000174231	ENSG00000110107	1
ENSG00000116752	ENSG00000174231	1
ENSG00000164609	ENSG00000174231	1
ENSG00000174231	ENSG00000123154	1
ENSG00000174231	ENSG00000198783	1
ENSG00000169564	ENSG00000174231	1
ENSG00000126945	ENSG00000174231	1
ENSG00000174231	ENSG00000068394	1
ENSG00000144028	ENSG00000128534	1
ENSG00000125352	ENSG00000144028	1
ENSG00000128534	ENSG00000108883	1
ENSG00000113141	ENSG00000108883	1
ENSG00000106211	ENSG00000108883	1
ENSG00000101161	ENSG00000113141	1
ENSG00000164167	ENSG00000204392	1
ENSG00000143294	ENSG00000204392	1
ENSG00000074201	ENSG00000204392	1
ENSG00000128534	ENSG00000170860	1
ENSG00000170860	ENSG00000123154	1
ENSG00000170860	ENSG00000100296	1
ENSG00000170860	ENSG00000116455	1
ENSG00000074201	ENSG00000170860	1
ENSG00000122692	ENSG00000130520	1
ENSG00000132773	ENSG00000130520	1
ENSG00000164167	ENSG00000106355	1
ENSG00000130332	ENSG00000106355	1
ENSG00000164167	ENSG00000130332	1
ENSG00000074201	ENSG00000164167	1
ENSG00000128534	ENSG00000122692	1
ENSG00000117360	ENSG00000132792	1
ENSG00000117360	ENSG00000163877	1
ENSG00000117360	ENSG00000140259	1
ENSG00000117360	ENSG00000164609	1
ENSG00000117360	ENSG00000148690	1
ENSG00000117360	ENSG00000169564	1
ENSG00000117360	ENSG00000101882	1
ENSG00000117360	ENSG00000155329	1
ENSG00000136875	ENSG00000068394	1
ENSG00000171960	ENSG00000112208	1
ENSG00000105618	ENSG00000173933	1
ENSG00000126945	ENSG00000105618	1
ENSG00000204628	ENSG00000105618	1
ENSG00000100138	ENSG00000100603	1
ENSG00000175467	ENSG00000100603	1
ENSG00000175467	ENSG00000140259	1
ENSG00000175467	ENSG00000198258	1
ENSG00000175467	ENSG00000116350	1
ENSG00000175467	ENSG00000155329	1
ENSG00000067596	ENSG00000134748	1
ENSG00000205937	ENSG00000134748	1
ENSG00000138398	ENSG00000134748	1
ENSG00000116350	ENSG00000134748	1
ENSG00000134748	ENSG00000155329	1
ENSG00000134748	ENSG00000096063	1
ENSG00000135250	ENSG00000134748	1
ENSG00000143294	ENSG00000110107	1
ENSG00000106211	ENSG00000110107	1
ENSG00000168438	ENSG00000110107	1
ENSG00000198231	ENSG00000110107	1
ENSG00000109971	ENSG00000158941	1
ENSG00000132792	ENSG00000084463	1
ENSG00000100603	ENSG00000132792	1
ENSG00000106245	ENSG00000132792	1
ENSG00000113141	ENSG00000132792	1
ENSG00000117751	ENSG00000132792	1
ENSG00000165119	ENSG00000132792	1
ENSG00000132792	ENSG00000126653	1
ENSG00000155329	ENSG00000132792	1
ENSG00000135250	ENSG00000132792	1
ENSG00000132792	ENSG00000007392	1
ENSG00000108654	ENSG00000084463	1
ENSG00000021776	ENSG00000102103	1
ENSG00000102103	ENSG00000116455	1
ENSG00000102103	ENSG00000126945	1
ENSG00000100023	ENSG00000143294	1
ENSG00000143294	ENSG00000132773	1
ENSG00000021776	ENSG00000086589	1
ENSG00000105323	ENSG00000086589	1
ENSG00000173933	ENSG00000086589	1
ENSG00000100320	ENSG00000086589	1
ENSG00000076924	ENSG00000240682	1
ENSG00000100603	ENSG00000076924	1
ENSG00000113141	ENSG00000076924	1
ENSG00000204560	ENSG00000076924	1
ENSG00000160799	ENSG00000101343	1
ENSG00000067596	ENSG00000240682	1
ENSG00000100603	ENSG00000163877	1
ENSG00000140259	ENSG00000100603	1
ENSG00000100603	ENSG00000198783	1
ENSG00000100603	ENSG00000018610	1
ENSG00000100603	ENSG00000163728	1
ENSG00000123154	ENSG00000137168	1
ENSG00000100296	ENSG00000137168	1
ENSG00000117751	ENSG00000137168	1
ENSG00000105323	ENSG00000137168	1
ENSG00000116455	ENSG00000137168	1
ENSG00000126254	ENSG00000137168	1
ENSG00000021776	ENSG00000123154	1
ENSG00000021776	ENSG00000198783	1
ENSG00000021776	ENSG00000173933	1
ENSG00000021776	ENSG00000116455	1
ENSG00000140259	ENSG00000163877	1
ENSG00000113141	ENSG00000163877	1
ENSG00000074356	ENSG00000163877	1
ENSG00000163877	ENSG00000163728	1
ENSG00000163877	ENSG00000155329	1
ENSG00000135250	ENSG00000163877	1
ENSG00000137656	ENSG00000134597	1
ENSG00000068394	ENSG00000137656	1
ENSG00000067596	ENSG00000134597	1
ENSG00000101882	ENSG00000134597	1
ENSG00000140259	ENSG00000113141	1
ENSG00000140259	ENSG00000122692	1
ENSG00000106211	ENSG00000140259	1
ENSG00000140259	ENSG00000067596	1
ENSG00000140259	ENSG00000140829	1
ENSG00000140259	ENSG00000148690	1
ENSG00000113141	ENSG00000113141	1
ENSG00000113141	ENSG00000122692	1
ENSG00000113141	ENSG00000079134	1
ENSG00000113141	ENSG00000148690	1
ENSG00000113141	ENSG00000198783	1
ENSG00000113141	ENSG00000132773	1
ENSG00000113141	ENSG00000163728	1
ENSG00000113141	ENSG00000155329	1
ENSG00000125352	ENSG00000113141	1
ENSG00000204628	ENSG00000113141	1
ENSG00000169217	ENSG00000122692	1
ENSG00000100023	ENSG00000198783	1
ENSG00000106211	ENSG00000106211	1
ENSG00000106211	ENSG00000123154	1
ENSG00000123154	ENSG00000198258	1
ENSG00000204560	ENSG00000140829	1
ENSG00000204560	ENSG00000100056	1
ENSG00000204560	ENSG00000068394	1
ENSG00000141543	ENSG00000163510	1
ENSG00000109536	ENSG00000163510	1
ENSG00000163510	ENSG00000105058	1
ENSG00000169564	ENSG00000240344	1
ENSG00000067596	ENSG00000067596	1
ENSG00000067596	ENSG00000079134	1
ENSG00000067596	ENSG00000076053	1
ENSG00000067596	ENSG00000161526	1
ENSG00000067596	ENSG00000101882	1
ENSG00000067596	ENSG00000155329	1
ENSG00000140829	ENSG00000068394	1
ENSG00000164609	ENSG00000138398	1
ENSG00000164609	ENSG00000197111	1
ENSG00000164609	ENSG00000112208	1
ENSG00000164609	ENSG00000155329	1
ENSG00000132773	ENSG00000265241	1
ENSG00000205937	ENSG00000100813	1
ENSG00000116350	ENSG00000205937	1
ENSG00000135250	ENSG00000100813	1
ENSG00000096746	ENSG00000074356	1
ENSG00000148690	ENSG00000079134	1
ENSG00000079134	ENSG00000161526	1
ENSG00000079134	ENSG00000116455	1
ENSG00000153015	ENSG00000148690	1
ENSG00000123154	ENSG00000161526	1
ENSG00000126945	ENSG00000123154	1
ENSG00000197111	ENSG00000123154	1
ENSG00000112208	ENSG00000123154	1
ENSG00000132773	ENSG00000123154	1
ENSG00000068394	ENSG00000123154	1
ENSG00000204628	ENSG00000123154	1
ENSG00000138398	ENSG00000169564	1
ENSG00000138398	ENSG00000101882	1
ENSG00000138398	ENSG00000155329	1
ENSG00000148690	ENSG00000100056	1
ENSG00000148690	ENSG00000198783	1
ENSG00000148690	ENSG00000161526	1
ENSG00000148690	ENSG00000101882	1
ENSG00000148690	ENSG00000163728	1
ENSG00000148690	ENSG00000155329	1
ENSG00000100056	ENSG00000173933	1
ENSG00000100056	ENSG00000163728	1
ENSG00000204628	ENSG00000100056	1
ENSG00000100296	ENSG00000198783	1
ENSG00000169564	ENSG00000198783	1
ENSG00000173933	ENSG00000076053	1
ENSG00000121774	ENSG00000076053	1
ENSG00000010244	ENSG00000105323	1
ENSG00000010244	ENSG00000116455	1
ENSG00000010244	ENSG00000099783	1
ENSG00000161547	ENSG00000116350	1
ENSG00000136527	ENSG00000116350	1
ENSG00000188529	ENSG00000116350	1
ENSG00000136527	ENSG00000161547	1
ENSG00000169217	ENSG00000172531	1
ENSG00000172531	ENSG00000132773	1
ENSG00000172531	ENSG00000068394	1
ENSG00000169564	ENSG00000155329	1
ENSG00000165119	ENSG00000100201	1
ENSG00000100201	ENSG00000173933	1
ENSG00000096746	ENSG00000100201	1
ENSG00000108654	ENSG00000165119	1
ENSG00000108654	ENSG00000135829	1
ENSG00000108654	ENSG00000173933	1
ENSG00000108654	ENSG00000126945	1
ENSG00000108654	ENSG00000096746	1
ENSG00000108654	ENSG00000121774	1
ENSG00000100320	ENSG00000108654	1
ENSG00000100462	ENSG00000158941	1
ENSG00000112208	ENSG00000158941	1
ENSG00000117751	ENSG00000116455	1
ENSG00000188529	ENSG00000136527	1
ENSG00000135316	ENSG00000153187	1
ENSG00000153187	ENSG00000138668	1
ENSG00000096746	ENSG00000153187	1
ENSG00000135316	ENSG00000165119	1
ENSG00000165119	ENSG00000135829	1
ENSG00000165119	ENSG00000099622	1
ENSG00000165119	ENSG00000173933	1
ENSG00000165119	ENSG00000138668	1
ENSG00000100320	ENSG00000165119	1
ENSG00000011304	ENSG00000197451	1
ENSG00000197451	ENSG00000117569	1
ENSG00000116455	ENSG00000161526	1
ENSG00000100462	ENSG00000134884	1
ENSG00000155329	ENSG00000134884	1
ENSG00000135250	ENSG00000134884	1
ENSG00000105323	ENSG00000105323	1
ENSG00000105323	ENSG00000173933	1
ENSG00000169813	ENSG00000105323	1
ENSG00000126945	ENSG00000105323	1
ENSG00000096746	ENSG00000105323	1
ENSG00000135829	ENSG00000173933	1
ENSG00000121774	ENSG00000099622	1
ENSG00000164252	ENSG00000164252	1
ENSG00000164252	ENSG00000132773	1
ENSG00000099783	ENSG00000173933	1
ENSG00000169813	ENSG00000173933	1
ENSG00000126945	ENSG00000173933	1
ENSG00000096746	ENSG00000173933	1
ENSG00000126254	ENSG00000173933	1
ENSG00000173933	ENSG00000018610	1
ENSG00000070756	ENSG00000173933	1
ENSG00000173933	ENSG00000117569	1
ENSG00000099783	ENSG00000116455	1
ENSG00000197111	ENSG00000116455	1
ENSG00000112208	ENSG00000116455	1
ENSG00000132773	ENSG00000116455	1
ENSG00000068394	ENSG00000116455	1
ENSG00000112531	ENSG00000116455	1
ENSG00000015479	ENSG00000117569	1
ENSG00000116675	ENSG00000112208	1
ENSG00000135250	ENSG00000124380	1
ENSG00000169813	ENSG00000138668	1
ENSG00000096746	ENSG00000138668	1
ENSG00000011304	ENSG00000138668	1
ENSG00000138668	ENSG00000117569	1
ENSG00000096746	ENSG00000169813	1
ENSG00000169813	ENSG00000132773	1
ENSG00000100320	ENSG00000169813	1
ENSG00000096746	ENSG00000169045	1
ENSG00000126945	ENSG00000204628	1
ENSG00000126945	ENSG00000112531	1
ENSG00000100320	ENSG00000126945	1
ENSG00000197111	ENSG00000101882	1
ENSG00000100320	ENSG00000126254	1
ENSG00000104957	ENSG00000173801	1
ENSG00000101882	ENSG00000163728	1
ENSG00000100320	ENSG00000011304	1
ENSG00000131773	ENSG00000117569	1
ENSG00000121774	ENSG00000117569	1
ENSG00000112531	ENSG00000112531	1
ENSG00000131773	ENSG00000131773	1
ENSG00000131773	ENSG00000121774	1
ENSG00000100320	ENSG00000121774	1
ENSG00000007392	ENSG00000007392	1
ENSG00000087266	ENSG00000107854	1
ENSG00000139197	ENSG00000104823	1
ENSG00000101473	ENSG00000139197	1
ENSG00000018510	ENSG00000139197	1
ENSG00000157911	ENSG00000139197	1
ENSG00000164751	ENSG00000139197	1
ENSG00000101844	ENSG00000140941	1
ENSG00000104765	ENSG00000139112	1
ENSG00000104765	ENSG00000034713	1
ENSG00000065675	ENSG00000172175	1
ENSG00000157764	ENSG00000175634	1
ENSG00000080824	ENSG00000105723	1
ENSG00000080824	ENSG00000027644	1
ENSG00000080824	ENSG00000065361	1
ENSG00000080824	ENSG00000140543	1
ENSG00000080824	ENSG00000106683	1
ENSG00000080824	ENSG00000178568	1
ENSG00000080824	ENSG00000169398	1
ENSG00000198888	ENSG00000105835	1
ENSG00000087086	ENSG00000105835	1
ENSG00000105835	ENSG00000142089	1
ENSG00000104365	ENSG00000140853	1
ENSG00000213341	ENSG00000140853	1
ENSG00000107201	ENSG00000140853	1
ENSG00000140853	ENSG00000115267	1
ENSG00000154174	ENSG00000088888	1
ENSG00000109971	ENSG00000039068	1
ENSG00000044574	ENSG00000039068	1
ENSG00000111057	ENSG00000039068	1
ENSG00000087586	ENSG00000078900	1
ENSG00000198793	ENSG00000124126	1
ENSG00000149357	ENSG00000116954	1
ENSG00000149357	ENSG00000025039	1
ENSG00000141564	ENSG00000141564	1
ENSG00000154174	ENSG00000126456	1
ENSG00000154174	ENSG00000183735	1
ENSG00000073282	ENSG00000073282	1
ENSG00000048544	ENSG00000108561	1
ENSG00000108561	ENSG00000125901	1
ENSG00000074071	ENSG00000108561	1
ENSG00000262814	ENSG00000108561	1
ENSG00000108561	ENSG00000204316	1
ENSG00000132591	ENSG00000108561	1
ENSG00000138095	ENSG00000108561	1
ENSG00000196365	ENSG00000108561	1
ENSG00000167085	ENSG00000108561	1
ENSG00000108561	ENSG00000122140	1
ENSG00000108561	ENSG00000113048	1
ENSG00000144029	ENSG00000108561	1
ENSG00000108561	ENSG00000105364	1
ENSG00000123297	ENSG00000108561	1
ENSG00000108561	ENSG00000132300	1
ENSG00000166855	ENSG00000108561	1
ENSG00000108064	ENSG00000108561	1
ENSG00000108561	ENSG00000215021	1
ENSG00000175110	ENSG00000108561	1
ENSG00000108561	ENSG00000147586	1
ENSG00000135972	ENSG00000108561	1
ENSG00000115364	ENSG00000108561	1
ENSG00000108561	ENSG00000135900	1
ENSG00000108561	ENSG00000181610	1
ENSG00000132676	ENSG00000108561	1
ENSG00000108561	ENSG00000125445	1
ENSG00000108561	ENSG00000197345	1
ENSG00000108561	ENSG00000126602	1
ENSG00000131368	ENSG00000108561	1
ENSG00000108561	ENSG00000112996	1
ENSG00000108561	ENSG00000082515	1
ENSG00000108561	ENSG00000259494	1
ENSG00000114686	ENSG00000108561	1
ENSG00000117399	ENSG00000068903	1
ENSG00000068903	ENSG00000105325	1
ENSG00000119917	ENSG00000204010	1
ENSG00000132155	ENSG00000002330	1
ENSG00000149269	ENSG00000002330	1
ENSG00000162889	ENSG00000185650	1
ENSG00000125107	ENSG00000138767	1
ENSG00000138767	ENSG00000111596	1
ENSG00000088038	ENSG00000138767	1
ENSG00000144580	ENSG00000138767	1
ENSG00000138767	ENSG00000149115	1
ENSG00000138767	ENSG00000182973	1
ENSG00000183813	ENSG00000111596	1
ENSG00000183813	ENSG00000144580	1
ENSG00000111087	ENSG00000135446	1
ENSG00000135446	ENSG00000103479	1
ENSG00000157764	ENSG00000157764	1
ENSG00000157764	ENSG00000126934	1
ENSG00000078061	ENSG00000157764	1
ENSG00000078061	ENSG00000169032	1
ENSG00000169057	ENSG00000064393	1
ENSG00000175305	ENSG00000250506	1
ENSG00000101856	ENSG00000185825	1
ENSG00000115966	ENSG00000115310	1
ENSG00000089159	ENSG00000204308	1
ENSG00000006125	ENSG00000153071	1
ENSG00000153071	ENSG00000161203	1
ENSG00000187079	ENSG00000137693	1
ENSG00000198707	ENSG00000173226	1
ENSG00000116478	ENSG00000131149	1
ENSG00000116478	ENSG00000117625	1
ENSG00000102054	ENSG00000057935	1
ENSG00000162521	ENSG00000057935	1
ENSG00000132522	ENSG00000177565	1
ENSG00000096384	ENSG00000011485	1
ENSG00000011485	ENSG00000105401	1
ENSG00000080824	ENSG00000204388	1
ENSG00000080824	ENSG00000086061	1
ENSG00000069345	ENSG00000080824	1
ENSG00000196924	ENSG00000168412	1
ENSG00000179218	ENSG00000168412	1
ENSG00000168412	ENSG00000109133	1
ENSG00000126001	ENSG00000170145	1
ENSG00000178691	ENSG00000088305	1
ENSG00000198707	ENSG00000102935	1
ENSG00000119242	ENSG00000110274	1
ENSG00000128881	ENSG00000110274	1
ENSG00000205937	ENSG00000064313	1
ENSG00000055917	ENSG00000188120	1
ENSG00000055917	ENSG00000092345	1
ENSG00000177030	ENSG00000105723	1
ENSG00000105723	ENSG00000173327	1
ENSG00000105723	ENSG00000188554	1
ENSG00000140443	ENSG00000213901	1
ENSG00000165458	ENSG00000167861	1
ENSG00000105723	ENSG00000107816	1
ENSG00000105723	ENSG00000147140	1
ENSG00000118515	ENSG00000105404	1
ENSG00000105723	ENSG00000100744	1
ENSG00000112062	ENSG00000165699	1
ENSG00000105723	ENSG00000146067	1
ENSG00000198060	ENSG00000198060	1
ENSG00000087470	ENSG00000198060	1
ENSG00000263528	ENSG00000263528	1
ENSG00000110330	ENSG00000263528	1
ENSG00000167207	ENSG00000167207	1
ENSG00000184990	ENSG00000147889	1
ENSG00000166851	ENSG00000099910	1
ENSG00000185338	ENSG00000115165	1
ENSG00000204713	ENSG00000254585	1
ENSG00000187555	ENSG00000254585	1
ENSG00000183765	ENSG00000163743	1
ENSG00000126562	ENSG00000146021	1
ENSG00000196924	ENSG00000172403	1
ENSG00000104142	ENSG00000172403	1
ENSG00000107581	ENSG00000005007	1
ENSG00000107872	ENSG00000198742	1
ENSG00000120693	ENSG00000175387	1
ENSG00000120693	ENSG00000174106	1
ENSG00000196504	ENSG00000104852	1
ENSG00000196504	ENSG00000109920	1
ENSG00000157077	ENSG00000186298	1
ENSG00000157077	ENSG00000213639	1
ENSG00000169744	ENSG00000143013	1
ENSG00000143013	ENSG00000205726	1
ENSG00000124383	ENSG00000172531	1
ENSG00000104866	ENSG00000172531	1
ENSG00000172531	ENSG00000196422	1
ENSG00000172531	ENSG00000039319	1
ENSG00000172531	ENSG00000173281	1
ENSG00000172531	ENSG00000137812	1
ENSG00000172531	ENSG00000121621	1
ENSG00000172531	ENSG00000110925	1
ENSG00000172531	ENSG00000137501	1
ENSG00000172531	ENSG00000154822	1
ENSG00000095951	ENSG00000166949	1
ENSG00000033800	ENSG00000141646	1
ENSG00000141646	ENSG00000171681	1
ENSG00000141646	ENSG00000140382	1
ENSG00000162511	ENSG00000049759	1
ENSG00000162511	ENSG00000108854	1
ENSG00000175387	ENSG00000157212	1
ENSG00000169554	ENSG00000170365	1
ENSG00000170365	ENSG00000113658	1
ENSG00000170365	ENSG00000174106	1
ENSG00000115677	ENSG00000112773	1
