node	HC
ENSG00000166997	7.758333333333337
ENSG00000007047	11.466666666666667
ENSG00000184588	10.416666666666668
ENSG00000180964	10.276190476190477
ENSG00000183648	9.526190476190479
ENSG00000102780	10.14285714285714
ENSG00000106113	8.926190476190477
ENSG00000137843	10.366666666666665
ENSG00000131748	10.45
ENSG00000185038	8.726190476190478
ENSG00000170959	9.733333333333333
ENSG00000131263	10.450000000000001
ENSG00000125354	11.75
ENSG00000203814	13.450000000000003
ENSG00000176697	12.283333333333335
ENSG00000213085	9.042857142857144
ENSG00000172680	13.0
ENSG00000050438	9.100000000000001
ENSG00000112697	9.466666666666667
ENSG00000163600	9.842857142857142
ENSG00000133313	9.842857142857142
ENSG00000061455	12.483333333333334
ENSG00000188997	10.326190476190476
ENSG00000172795	10.749999999999998
ENSG00000198467	12.25
ENSG00000171217	9.749999999999998
ENSG00000242515	6.739682539682542
ENSG00000134574	10.566666666666666
ENSG00000255359	8.292857142857146
ENSG00000117519	9.309523809523812
ENSG00000100124	10.966666666666663
ENSG00000163431	8.942857142857145
ENSG00000260596	9.092857142857143
ENSG00000054965	12.366666666666667
ENSG00000135070	10.042857142857141
ENSG00000137948	9.326190476190478
ENSG00000147813	9.500000000000002
ENSG00000174898	9.526190476190477
ENSG00000171067	9.433333333333335
ENSG00000142207	10.616666666666665
ENSG00000089916	11.983333333333333
ENSG00000108100	10.066666666666665
ENSG00000135517	10.533333333333333
ENSG00000205835	8.67619047619048
ENSG00000167685	10.966666666666667
ENSG00000130695	12.65
ENSG00000116783	10.516666666666666
ENSG00000144744	10.85
ENSG00000143418	10.549999999999999
ENSG00000128059	8.067857142857145
ENSG00000166002	10.3
ENSG00000170471	9.583333333333332
ENSG00000049247	6.577777777777781
ENSG00000136758	11.066666666666668
ENSG00000144357	9.876190476190475
ENSG00000151892	10.316666666666666
ENSG00000124827	11.833333333333332
ENSG00000122033	11.099999999999998
ENSG00000137714	8.375000000000004
ENSG00000171772	12.783333333333335
ENSG00000099338	9.309523809523812
ENSG00000143458	10.359523809523811
ENSG00000215704	9.333333333333334
ENSG00000134480	12.333333333333332
ENSG00000229117	9.816666666666665
ENSG00000083845	11.866666666666667
ENSG00000129055	9.766666666666666
ENSG00000164185	11.466666666666667
ENSG00000154188	10.633333333333333
ENSG00000153066	11.916666666666664
ENSG00000125691	10.849999999999998
ENSG00000152266	9.659523809523808
ENSG00000237541	11.266666666666664
ENSG00000167992	10.049999999999999
ENSG00000104883	9.359523809523811
ENSG00000100744	9.859523809523807
ENSG00000004059	10.616666666666665
ENSG00000163932	11.016666666666666
ENSG00000164904	10.45952380952381
ENSG00000168872	9.626190476190475
ENSG00000151502	8.926190476190477
ENSG00000111300	9.1
ENSG00000159128	11.183333333333332
ENSG00000157224	10.059523809523808
ENSG00000132842	10.83333333333333
ENSG00000081189	11.3
ENSG00000127318	9.933333333333332
ENSG00000107338	10.700000000000001
ENSG00000121851	11.08333333333333
ENSG00000128917	9.75952380952381
ENSG00000152782	8.175000000000004
ENSG00000111602	10.109523809523807
ENSG00000142494	9.592857142857145
ENSG00000091262	9.626190476190475
ENSG00000156925	9.676190476190477
ENSG00000157107	9.176190476190477
ENSG00000164309	11.316666666666666
ENSG00000179085	9.516666666666666
ENSG00000112210	8.80952380952381
ENSG00000257365	10.816666666666668
ENSG00000101751	10.966666666666665
ENSG00000154438	9.666666666666664
ENSG00000110328	9.25952380952381
ENSG00000141452	9.383333333333333
ENSG00000136824	11.109523809523807
ENSG00000112699	6.0464285714285735
ENSG00000227729	8.959523809523809
ENSG00000163221	9.25
ENSG00000170653	10.883333333333335
ENSG00000055130	12.166666666666668
ENSG00000198400	13.333333333333337
ENSG00000178394	9.042857142857144
ENSG00000088325	11.083333333333332
ENSG00000183844	9.392857142857142
ENSG00000022277	10.176190476190476
ENSG00000181191	10.78333333333333
ENSG00000064199	10.959523809523807
ENSG00000132661	10.083333333333334
ENSG00000136999	10.383333333333335
ENSG00000119729	10.616666666666664
ENSG00000143507	11.366666666666667
ENSG00000070214	9.85
ENSG00000130173	8.826190476190478
ENSG00000174444	11.833333333333332
ENSG00000074219	10.95
ENSG00000156738	10.0
ENSG00000120694	10.416666666666666
ENSG00000116299	10.292857142857143
ENSG00000198398	9.30952380952381
ENSG00000039319	11.526190476190475
ENSG00000205277	9.45
ENSG00000265763	10.85
ENSG00000143862	10.233333333333334
ENSG00000005469	10.659523809523808
ENSG00000140575	12.583333333333336
ENSG00000062598	10.2
ENSG00000176749	11.866666666666667
ENSG00000184261	9.65952380952381
ENSG00000036257	11.983333333333334
ENSG00000163161	11.799999999999999
ENSG00000171136	8.700000000000001
ENSG00000160796	10.50952380952381
ENSG00000162971	7.25634920634921
ENSG00000082153	10.60952380952381
ENSG00000147316	10.15952380952381
ENSG00000155008	9.242857142857144
ENSG00000143612	9.45952380952381
ENSG00000164588	7.534523809523813
ENSG00000166333	11.899999999999999
ENSG00000102313	10.592857142857143
ENSG00000155099	10.066666666666666
ENSG00000196199	9.976190476190474
ENSG00000103257	10.783333333333335
ENSG00000144524	9.983333333333333
ENSG00000133116	10.333333333333334
ENSG00000132254	12.433333333333335
ENSG00000147403	10.616666666666665
ENSG00000124532	9.64285714285714
ENSG00000225973	7.734523809523814
ENSG00000234511	8.57619047619048
ENSG00000180667	10.73333333333333
ENSG00000171617	9.283333333333333
ENSG00000138074	9.292857142857143
ENSG00000102904	10.926190476190474
ENSG00000101152	11.366666666666664
ENSG00000187833	10.116666666666665
ENSG00000185627	11.433333333333334
ENSG00000082805	10.98333333333333
ENSG00000128512	9.25952380952381
ENSG00000161956	10.73333333333333
ENSG00000169981	13.15
ENSG00000182580	9.326190476190478
ENSG00000083642	10.133333333333331
ENSG00000081923	7.809523809523815
ENSG00000147604	11.416666666666666
ENSG00000136243	10.35952380952381
ENSG00000082212	9.55952380952381
ENSG00000117505	12.0
ENSG00000196136	10.749999999999998
ENSG00000077097	9.892857142857142
ENSG00000132972	9.026190476190479
ENSG00000166478	11.7
ENSG00000131747	11.149999999999999
ENSG00000131037	9.05952380952381
ENSG00000184349	10.733333333333333
ENSG00000109610	9.742857142857142
ENSG00000275152	9.559523809523808
ENSG00000164031	8.716666666666669
ENSG00000173546	7.575000000000005
ENSG00000221968	8.51666666666667
ENSG00000112592	11.95
ENSG00000101182	11.45
ENSG00000101306	9.05952380952381
ENSG00000120833	12.0
ENSG00000196284	9.709523809523807
ENSG00000197008	10.466666666666667
ENSG00000160214	9.709523809523809
ENSG00000157103	10.249999999999998
ENSG00000182541	9.85952380952381
ENSG00000116791	9.759523809523811
ENSG00000163818	10.616666666666665
ENSG00000137270	9.7
ENSG00000122873	8.876190476190477
ENSG00000187240	10.166666666666664
ENSG00000175267	9.576190476190476
ENSG00000110077	8.433333333333337
ENSG00000182393	9.242857142857142
ENSG00000185247	13.750000000000005
ENSG00000198040	10.45
ENSG00000128944	11.33333333333333
ENSG00000205220	11.299999999999999
ENSG00000113108	9.476190476190476
ENSG00000188730	11.983333333333334
ENSG00000078967	12.316666666666668
ENSG00000196576	11.049999999999999
ENSG00000170779	11.450000000000001
ENSG00000122970	11.816666666666665
ENSG00000158796	10.149999999999999
ENSG00000070047	9.526190476190477
ENSG00000106367	10.966666666666665
ENSG00000113594	9.8
ENSG00000164651	8.792857142857144
ENSG00000115896	0
ENSG00000064995	10.383333333333333
ENSG00000170950	9.683333333333332
ENSG00000198189	11.399999999999999
ENSG00000116691	12.533333333333337
ENSG00000105993	13.033333333333335
ENSG00000093009	10.626190476190475
ENSG00000179218	13.283333333333339
ENSG00000075151	10.492857142857142
ENSG00000158234	11.60952380952381
ENSG00000204231	11.399999999999999
ENSG00000110717	9.866666666666669
ENSG00000168454	9.409523809523808
ENSG00000132470	11.6
ENSG00000127452	10.026190476190477
ENSG00000151612	10.60952380952381
ENSG00000175202	9.259523809523811
ENSG00000177599	9.126190476190478
ENSG00000204610	11.366666666666665
ENSG00000108821	11.14285714285714
ENSG00000186141	12.283333333333331
ENSG00000076201	11.383333333333333
ENSG00000182685	10.599999999999998
ENSG00000104064	12.2
ENSG00000103148	9.916666666666664
ENSG00000158526	11.7
ENSG00000164985	11.583333333333334
ENSG00000134216	9.726190476190474
ENSG00000077235	11.016666666666664
ENSG00000116688	11.399999999999999
ENSG00000128285	9.859523809523807
ENSG00000005206	10.559523809523808
ENSG00000108679	10.426190476190474
ENSG00000005175	10.826190476190472
ENSG00000156650	10.149999999999999
ENSG00000136696	9.126190476190478
ENSG00000133028	10.342857142857143
ENSG00000165507	10.642857142857142
ENSG00000140853	9.766666666666664
ENSG00000126233	7.942857142857148
ENSG00000146085	0
ENSG00000082781	12.266666666666667
ENSG00000169627	11.983333333333333
ENSG00000260428	8.909523809523812
ENSG00000138756	11.049999999999999
ENSG00000101017	11.583333333333334
ENSG00000155906	9.909523809523808
ENSG00000144867	11.4
ENSG00000162961	12.166666666666666
ENSG00000106537	8.942857142857143
ENSG00000109107	10.433333333333332
ENSG00000162441	8.509523809523813
ENSG00000123178	11.042857142857143
ENSG00000183763	11.076190476190474
ENSG00000099783	13.033333333333335
ENSG00000164749	10.159523809523806
ENSG00000196900	11.066666666666663
ENSG00000008018	13.283333333333335
ENSG00000186090	0
ENSG00000196453	10.726190476190474
ENSG00000135424	10.366666666666667
ENSG00000159176	8.276190476190479
ENSG00000142686	13.066666666666668
ENSG00000104427	11.166666666666664
ENSG00000146242	9.176190476190477
ENSG00000234284	8.091666666666672
ENSG00000204815	10.442857142857143
ENSG00000100083	11.4
ENSG00000114346	11.083333333333332
ENSG00000150456	9.376190476190475
ENSG00000055208	12.783333333333335
ENSG00000163492	11.23333333333333
ENSG00000073598	9.949999999999998
ENSG00000185615	8.72619047619048
ENSG00000120158	9.392857142857142
ENSG00000114554	10.249999999999998
ENSG00000029559	9.226190476190474
ENSG00000177238	10.933333333333332
ENSG00000257727	10.676190476190476
ENSG00000100461	11.616666666666667
ENSG00000174748	10.98333333333333
ENSG00000143321	10.226190476190476
ENSG00000112031	10.326190476190474
ENSG00000081014	10.183333333333332
ENSG00000188404	9.642857142857142
ENSG00000198865	10.566666666666666
ENSG00000006607	9.576190476190476
ENSG00000189007	9.792857142857143
ENSG00000133216	10.45
ENSG00000114491	11.133333333333331
ENSG00000107651	11.133333333333331
ENSG00000117877	10.676190476190476
ENSG00000164181	10.150000000000002
ENSG00000197563	4.9301587301587295
ENSG00000157368	10.416666666666664
ENSG00000160183	9.166666666666666
ENSG00000111087	11.149999999999999
ENSG00000071894	10.48333333333333
ENSG00000185532	10.883333333333331
ENSG00000206026	8.592857142857145
ENSG00000080822	9.866666666666667
ENSG00000139163	9.40952380952381
ENSG00000144730	10.176190476190476
ENSG00000158458	10.666666666666666
ENSG00000137872	9.45952380952381
ENSG00000139187	10.7
ENSG00000122566	12.0
ENSG00000124942	11.333333333333332
ENSG00000136478	11.433333333333334
ENSG00000123838	10.176190476190476
ENSG00000146352	11.1
ENSG00000133056	9.909523809523808
ENSG00000149503	11.149999999999997
ENSG00000124357	12.366666666666667
ENSG00000134201	10.583333333333332
ENSG00000179111	11.026190476190475
ENSG00000127603	11.866666666666665
ENSG00000142677	9.366666666666665
ENSG00000049883	9.926190476190476
ENSG00000187987	11.633333333333333
ENSG00000144460	9.142857142857142
ENSG00000151893	10.183333333333332
ENSG00000107771	11.7
ENSG00000177683	9.526190476190477
ENSG00000155090	11.326190476190474
ENSG00000168778	10.766666666666667
ENSG00000165588	11.7
ENSG00000119705	11.183333333333332
ENSG00000159840	11.816666666666666
ENSG00000164404	11.733333333333333
ENSG00000134490	8.933333333333334
ENSG00000171824	12.033333333333333
ENSG00000125531	11.533333333333331
ENSG00000137161	10.592857142857143
ENSG00000164123	11.28333333333333
ENSG00000182901	9.926190476190476
ENSG00000136908	9.142857142857144
ENSG00000203668	10.95
ENSG00000100599	11.866666666666669
ENSG00000147130	10.35
ENSG00000139970	10.883333333333331
ENSG00000180228	11.7
ENSG00000255423	10.509523809523811
ENSG00000089199	11.133333333333331
ENSG00000122565	12.533333333333333
ENSG00000125850	9.216666666666667
ENSG00000140285	9.226190476190476
ENSG00000164849	8.859523809523811
ENSG00000137171	11.966666666666667
ENSG00000174804	11.149999999999999
ENSG00000134115	8.058333333333337
ENSG00000133110	7.460714285714289
ENSG00000138071	11.316666666666665
ENSG00000153147	10.309523809523808
ENSG00000112695	9.442857142857143
ENSG00000115091	11.783333333333335
ENSG00000229183	9.833333333333332
ENSG00000198952	10.626190476190475
ENSG00000008196	9.850000000000001
ENSG00000140931	11.083333333333332
ENSG00000102547	9.683333333333332
ENSG00000137225	10.092857142857142
ENSG00000146263	9.776190476190475
ENSG00000159216	12.91666666666667
ENSG00000185668	8.700000000000003
ENSG00000100196	8.192857142857147
ENSG00000164070	10.966666666666665
ENSG00000132963	11.733333333333334
ENSG00000059804	9.666666666666666
ENSG00000164967	9.826190476190476
ENSG00000147443	11.433333333333332
ENSG00000175216	10.9
ENSG00000120693	13.66666666666667
ENSG00000139567	10.049999999999999
ENSG00000245680	8.626190476190478
ENSG00000161649	9.326190476190478
ENSG00000137312	10.799999999999997
ENSG00000168876	9.533333333333335
ENSG00000196150	13.25
ENSG00000130956	10.809523809523807
ENSG00000139344	8.109523809523813
ENSG00000204366	9.826190476190474
ENSG00000169288	10.683333333333332
ENSG00000134548	9.292857142857144
ENSG00000221823	10.966666666666665
ENSG00000126787	10.666666666666666
ENSG00000102384	10.35
ENSG00000204977	10.776190476190475
ENSG00000131467	12.750000000000002
ENSG00000170290	9.166666666666668
ENSG00000170469	10.242857142857142
ENSG00000149428	12.16666666666667
ENSG00000140543	10.476190476190476
ENSG00000139631	10.149999999999999
ENSG00000104880	9.066666666666666
ENSG00000113119	8.483333333333336
ENSG00000151553	9.492857142857142
ENSG00000161558	10.000000000000002
ENSG00000171940	9.242857142857142
ENSG00000131061	11.026190476190475
ENSG00000121653	10.183333333333332
ENSG00000126581	12.25
ENSG00000163206	10.966666666666665
ENSG00000123219	10.93333333333333
ENSG00000154305	11.43333333333333
ENSG00000178381	9.759523809523808
ENSG00000160213	9.592857142857143
ENSG00000136574	10.649999999999999
ENSG00000268988	11.7
ENSG00000132256	11.616666666666667
ENSG00000197901	9.466666666666665
ENSG00000109171	10.576190476190472
ENSG00000196305	10.759523809523808
ENSG00000241399	9.783333333333335
ENSG00000125813	9.942857142857143
ENSG00000125124	11.876190476190477
ENSG00000198443	10.533333333333333
ENSG00000104549	9.283333333333333
ENSG00000040341	10.649999999999999
ENSG00000163820	10.716666666666665
ENSG00000131831	10.392857142857142
ENSG00000135643	9.05952380952381
ENSG00000167004	12.983333333333338
ENSG00000003400	10.999999999999998
ENSG00000006047	9.376190476190475
ENSG00000174844	8.526190476190479
ENSG00000173812	10.416666666666668
ENSG00000016602	8.90952380952381
ENSG00000153187	12.700000000000001
ENSG00000169306	9.366666666666665
ENSG00000198692	8.883333333333335
ENSG00000151693	10.583333333333332
ENSG00000204866	9.859523809523811
ENSG00000259571	10.566666666666666
ENSG00000117724	11.366666666666665
ENSG00000151461	11.116666666666665
ENSG00000107897	10.75
ENSG00000105928	10.326190476190474
ENSG00000162779	10.742857142857142
ENSG00000108107	11.6
ENSG00000154721	10.399999999999997
ENSG00000004846	8.409523809523815
ENSG00000131828	11.842857142857142
ENSG00000171988	10.666666666666664
ENSG00000125447	11.216666666666667
ENSG00000182628	10.709523809523807
ENSG00000188000	9.033333333333333
ENSG00000121068	10.450000000000001
ENSG00000108588	12.033333333333335
ENSG00000107282	10.299999999999999
ENSG00000198223	10.516666666666667
ENSG00000183751	10.450000000000001
ENSG00000082213	8.95952380952381
ENSG00000100410	8.37619047619048
ENSG00000187889	8.508333333333336
ENSG00000087510	9.866666666666665
ENSG00000071054	11.49285714285714
ENSG00000112234	8.742857142857144
ENSG00000213398	8.683333333333335
ENSG00000165521	10.35952380952381
ENSG00000168894	10.716666666666667
ENSG00000184108	9.550000000000004
ENSG00000128594	8.175000000000004
ENSG00000072849	10.033333333333335
ENSG00000151948	9.25952380952381
ENSG00000048140	8.82619047619048
ENSG00000196526	9.342857142857143
ENSG00000171956	9.359523809523811
ENSG00000151388	11.183333333333332
ENSG00000137673	8.375000000000004
ENSG00000150873	9.276190476190477
ENSG00000135476	10.566666666666665
ENSG00000164299	9.89285714285714
ENSG00000152208	9.716666666666667
ENSG00000073578	11.316666666666665
ENSG00000070501	10.649999999999997
ENSG00000198879	10.092857142857142
ENSG00000185963	12.66666666666667
ENSG00000167186	8.56666666666667
ENSG00000132259	7.992857142857149
ENSG00000120798	10.783333333333331
ENSG00000135241	9.100000000000001
ENSG00000100031	10.316666666666665
ENSG00000136161	10.783333333333331
ENSG00000101842	8.900000000000002
ENSG00000131969	9.15952380952381
ENSG00000138101	12.583333333333332
ENSG00000112290	11.183333333333332
ENSG00000173706	8.19166666666667
